State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
KARNATAKA,2,BANGALORE RURAL,2229.57,1587.61,315.68,326.28,1577.32,998.8,1720.18,4296.3,1698.89,787.39,286.08,2772.36,63044,39979,103023,10,1420,414,5,0,87975,69207,157182,12,2706,915,0,0,1457.68,2082.61,100,284,306.16,100,20.7,45.75,100,20,0,0,26315,7436,53224,2000,38.36,0,0,20,0,0,0,162398,62585
KARNATAKA,3,BANGALORE URBAN,2436.51,1602.35,587.61,246.55,905.82,379.4,66.17,1351.39,650.05,312.66,17.48,980.19,71892,28299,100191,50,86,454,10,0,42444,27569,70013,32,86,454,0,0,1962.8,811.93,41.37,17.2,17.34,100,23.6,22.88,96.95,96,58.83,61.28,13790,1846,26808,25,36.84,0,0,0,0,0,0,207628,67179
KARNATAKA,4,BELGAUM,7526.43,4897.97,1942.03,686.43,2769.95,1188.9,729.04,4687.88,2432,1145.1,168.62,3745.72,196594,501172,697766,50,3290,1962,10,0,144828,321987,466815,54,3472,2193,1,0,5338.78,2360.32,44.21,850.76,785.79,92.36,98.12,114.47,100,100,68,68,17701,7982,118745,400,17.73,961,510,5287,1110,178,2385,708069,58517
KARNATAKA,5,BELLARY,3565.21,2362.11,861.69,341.41,2015.07,493.5,109.85,2618.42,1690.03,461.71,109.85,2261.59,100252,85854,186106,93,859,582,2,0,72978,46614,119592,100,1071,818,0,0,2639.11,1722.93,65.28,171.8,191.95,100,29.11,43.07,100,186,156.35,84.06,17783,15489,39645,0,45.59,4275,3797,558,529,162,295,291383,29647
KARNATAKA,6,BIDAR,3122.13,2112.17,757.92,252.04,1757.03,379.82,17.72,2154.57,924.14,356.12,3.72,1283.98,58384,125768,184152,51,1426,1165,10,0,38278,69666,107944,12,1426,1165,1,1,1701.71,845.24,49.67,345.5,234,67.73,68.03,28.26,41.54,102,21.6,21.18,12228,10106,12177,136,58.35,379,301,205,54,38,29,237380,16052
KARNATAKA,7,BIJAPUR,5553.91,3713.75,1413.56,426.6,2089.55,680.5,678.69,3448.74,1280.74,570.06,24.09,1874.9,127172,108608,235780,50,2129,1793,10,0,58661,56737,115398,24,2129,585,4,1,4045.49,1299.44,32.12,596.96,308.05,51.6,128.1,26,20.3,100,48,48,11151,2224,45033,253,22.8,879,141,1960,916,26,314,307984,8475
KARNATAKA,8,CHAMARAJANAGAR,4157.73,2768.67,1004.45,384.61,1537.27,435.2,329.62,2302.09,1216.99,431.31,117.22,1765.52,110188,28797,138985,50,369,1269,10,0,71911,21466,93377,19,288,938,8,1,3150.34,1465.61,46.52,89.4,61.13,68.38,76.16,45.81,60.15,100,39.4,39.4,23695,8459,39757,0,44.71,3,0,23,2,1,5,203748,19864
KARNATAKA,9,CHICKMAGALUR,2447.33,1579.36,618.04,249.93,1359.05,664.93,223.3,2247.28,946.51,583.12,223.3,1752.93,67568,70603,138171,35,1852,764,10,0,66810,82687,149497,9,1852,776,10,1,1502.17,1374.86,91.52,370.4,202.59,54.69,38.97,50.01,100,70,18,25.71,14380,2500,49930,0,25.27,0,0,0,0,0,0,215334,63281
KARNATAKA,10,CHIKBALLAPUR,3442.23,2187.65,966.24,288.34,157.22,210,0,367.22,192.82,18,0,210.82,89907,36479,126386,12,941,42,6,0,64741,34973,99714,10,1569,1052,3,0,2747.65,197.5,7.19,476.94,12,2.52,35.82,1.32,3.69,24,0,0,14126,12167,38375,42,40.61,15,15,60,0,0,0,220309,36018
KARNATAKA,11,CHITRADURGA,3045.66,2022.87,735.63,287.16,1737.85,834.23,1200.52,3772.6,1357.73,812.26,206.7,2376.69,75400,130585,205985,50,1422,1021,22,6,75951,59786,135737,50,1452,1166,6,2,2011.18,1877.51,93.35,284.4,140.25,49.31,51.06,57.29,100,100,111.16,100,20282,18776,36893,0,51.43,50,65,36,10,6,14,282019,26802
KARNATAKA,12,DAVANGERE,4632.24,3040.06,1141.57,450.61,1732.76,585.11,724.97,3042.84,1705.64,544.13,87.92,2337.69,122530,129754,252284,50,1385,972,10,0,96695,122661,219356,50,1326,972,10,0,3206.24,1831.66,57.13,334.6,239.16,71.48,48.6,42.52,87.49,100,71.28,71.28,10459,5806,69385,32,16.82,601,491,3253,1103,80,449,272929,43665
KARNATAKA,13,DHARWAD,1894.74,1284.34,452.8,157.6,1102.99,442.85,823.88,2369.72,950.7,442.7,166.99,1560.39,53596,60267,113863,25,930,1051,10,0,51749,50822,102571,21,771,630,5,0,1068.31,1019.62,95.44,232.5,96.3,41.42,70.15,51.43,73.31,50,42,84,7480,6480,37789,23,26.98,177,139,1774,256,23,107,157960,20129
KARNATAKA,14,GADAG,2072.7,1120.68,563.7,388.32,961.93,408.49,127.85,1498.27,825.63,408.41,80.52,1314.56,46821,39520,86341,50,291,431,10,0,42075,29462,71537,40,484,431,5,0,1407.36,1014.71,72.1,58.2,69.46,100,22.46,20.32,90.47,100,67,67,8287,4487,29301,2,30.36,376,245,1031,377,50,291,137799,8320
KARNATAKA,15,GULBARGA,9825.09,6459.55,2429.12,936.42,3666.91,1091.23,746.34,5504.48,1905.61,801.39,126.17,2833.17,269726,172264,441990,50,4024,2232,10,0,164896,49527,214423,27,4024,2228,100,0,7617.98,1899.75,24.94,823.26,422.25,51.29,113.52,228.37,100,100,12.8,12.8,35971,29543,97806,203,39.73,281,185,1709,395,20,19,311531,20715
KARNATAKA,16,HASSAN,2568.92,1700.64,599.83,268.45,1495.35,475.16,29.8,2000.31,1493.96,466.7,29.24,1989.9,64134,216283,280417,50,1902,1173,10,0,64134,208839,272973,35,1914,1217,8,0,1292.07,1367.46,100,380.4,228.28,60.01,58.66,58.66,100,100,189,100,8690,3121,52308,15,18.42,455,69,3095,1318,32,621,339911,49434
KARNATAKA,17,HAVERI,3749.61,2495.35,910.15,344.11,2130.01,897.13,106.58,3133.72,1400.96,755.72,103.82,2260.5,98436,57875,156311,53,818,785,10,0,68972,43880,112852,42,818,785,7,1,2770.76,1733.35,62.56,163.6,163.6,100,43.02,33,76.71,106,81,76.42,13595,10774,44425,178,35.33,687,261,309,153,4,120,254181,36011
KARNATAKA,18,KODAGU,1541.07,1025.86,357.72,157.49,860.82,194.98,69.38,1125.18,562.5,194.97,69.38,826.85,38838,18095,56933,50,179,287,9,0,38838,18095,56933,39,180,292,1,0,869.18,632.46,72.77,63.7,57.81,90.75,19.06,19.06,100,100,27.7,27.7,5595,6344,26699,32,30.74,0,0,0,0,0,0,118509,52098
KARNATAKA,19,KOLAR,1946.48,1388.58,417.94,139.96,1220.79,647.41,1000.99,2869.19,1113.83,593.35,140.58,1847.77,43183,83210,126393,12,981,64,5,0,88437,96544,184981,3,1630,2331,0,0,1340.68,1230.6,91.79,350.22,313,89.37,71.56,105.5,100,24,11.6,48.33,21121,10728,56588,92,36.01,21,15,95,41,1,3,226245,74617
KARNATAKA,20,KOPPAL,2610.56,1518.43,677.36,414.77,1313.17,535.41,381.65,2230.23,825.39,456.28,165.9,1447.58,60869,177618,238487,50,870,987,3,0,54938,103919,158857,50,902,787,2,1,1587.5,768.36,48.4,204,235.5,100,55.36,49.13,88.75,100,124.84,100,15016,10830,28533,193,47.05,340,302,3731,2307,6,59,213217,14899
KARNATAKA,21,MANDYA,5692.09,3103.45,1559.51,1029.13,2604.24,733.38,589.96,3927.58,1376.95,632.69,421.07,2430.7,128782,148152,276934,50,1631,914,10,0,119332,144563,263895,25,1631,914,10,0,3834.85,1705.96,44.49,343.3,358.18,100,52.97,71.35,100,100,50.6,50.6,12553,3432,103347,300,13.4,494,73,2631,446,185,385,354049,50600
KARNATAKA,22,MANGALORE(DAKSHINA KANNADA),1660.4,1076.85,361.76,221.79,968.72,305.14,231.16,1505.02,965.38,302.5,211.27,1479.15,59478,35532,95010,70,1236,505,15,0,59478,35532,95010,70,1236,505,0,0,852.57,819.4,96.11,241.91,245.25,100,24.77,24.54,99.07,122.5,110.21,89.97,11634,5126,42718,0,28.18,0,0,0,0,0,0,220806,100025
KARNATAKA,23,MYSORE,5486.65,3546.31,1376.25,564.09,2948.4,670.23,613.09,4231.72,1813.48,670.14,292.99,2776.61,160601,42639,203240,54,1059,656,20,0,116962,96556,213518,10,2482,931,2,2,3900.43,2242.51,57.49,211.8,287.18,100,32.82,38.99,100,108,17.6,16.3,23728,12204,80261,5,30.72,0,0,0,0,0,0,401655,55936
KARNATAKA,24,RAICHUR,4382.99,2939.25,1086.5,357.24,641.4,429.76,321.33,1392.49,629.41,424.76,152.57,1206.75,104887,120627,225514,52,1464,230,10,0,38156,23009,61165,49,1464,557,10,4,3278.15,776.35,23.68,292.8,179.78,61.4,11.5,23.95,100,104,63.44,61,7537,6785,21170,540,37.54,15,11,0,0,0,0,264274,13601
KARNATAKA,25,RAMANAGARA,1966.83,1290.3,455.99,220.54,689.75,289.97,0,979.72,381.22,196.02,0,577.24,41876,58807,100683,10,1186,501,0,0,40129,41451,81580,10,1187,501,0,0,1158.69,514.37,44.39,415.1,2.5,0.6,40.09,0.32,0.8,20,0,0,10994,3664,25471,0,36.53,475,325,5034,702,88,59,200171,5940
KARNATAKA,26,SHIMOGA,2626.03,1724.77,548.56,352.7,1530.26,520.68,324.15,2375.09,1170.44,481.42,296.63,1948.49,99428,40151,139579,50,1616,986,23,0,99999,45901,145900,42,1330,1030,7,1,1355.03,1456.82,100,373.27,290.73,77.89,27.5,52,100,100,74.2,74.2,22350,5748,71571,840,28.1,0,0,0,0,0,0,257060,70516
KARNATAKA,27,TUMKUR,8751.31,5640.49,2325.02,785.8,3149.76,878.52,1649.33,5677.61,2087.98,720.13,743.97,3552.08,242872,137654,380526,50,2242,1845,10,0,159200,120332,279532,41,2762,2023,2,0,6932.79,2854.81,41.18,448.4,319.47,71.25,94.48,97.83,100,75,78.02,100,44886,19569,87741,784,40.49,155,57,135,25,8,64,495885,61094
KARNATAKA,28,UDUPI,1719.18,836.99,476.14,406.05,740.48,343.45,3398.2,4482.13,829.51,339.85,447.58,1616.94,52348,34286,86634,20,618,431,10,0,55368,34530,89898,16,523,427,0,0,1208.29,1282.41,100,147.6,118.55,80.32,22.7,26.99,100,40,57.8,100,4146,1962,49146,72,11.03,83,47,246,83,17,240,174548,83473
KARNATAKA,29,UTTAR KANNADA,5078.59,3245.11,1290.12,543.36,2709.56,1921.21,1075.99,5706.76,1253.78,833.01,489.78,2576.57,165492,77428,242920,50,2296,1719,10,0,122437,66727,189164,47,2314,1312,10,0,3876.23,2038.21,52.58,487.86,195.13,40,112.18,47.23,42.1,100,80.49,80.49,10936,3513,107968,54394,11.8,1408,549,344,4,2,1,226803,42503
KERALA,1,ALAPPUZHA,1611.93,1040.24,328.98,242.71,1039.84,328.85,1725.02,3093.71,963.39,304.04,1623.01,2890.44,114359,2189,116548,107,166,246,10,0,114359,4500,118859,107,166,246,10,10,919.71,2297.98,100,33.2,35.62,100,12.3,12.56,100,145.6,126.77,87.07,11906,73,102380,1017,10.47,0,0,0,0,0,0,245849,264125
KERALA,2,ERNAKULAM,1520.55,743.42,396.46,380.67,755.53,396.46,434.8,1586.79,667.01,321.31,434.8,1423.12,54585,16069,70654,62,365,394,9,0,55916,16219,72135,62,365,394,7,2,830.03,798.33,96.18,73,85.43,100,19.7,19.73,100,124,108.92,87.84,7002,508,48406,207,13.43,0,0,0,0,0,0,256310,318683
KERALA,3,IDUKKI,2325.86,1016.15,650.77,658.94,870.1,557.25,808.54,2235.89,922.33,464.65,567.02,1954,86535,11880,98415,51,116,188,4,0,89653,13823,103476,76,156,248,0,0,1759.16,1450.82,82.47,23.5,33.7,100,9.4,5.2,55.32,102,152.53,100,7144,4069,78440,109,12.51,0,0,0,0,0,0,264649,191015
KERALA,4,KANNUR,984.83,487.38,265.88,231.57,538.53,265.88,435.17,1239.58,406.43,223.47,348.9,978.8,34121,0,34121,56,168,350,5,0,37628,18269,55897,40,174,374,3,3,512.8,614.08,100,33.6,35.2,100,17.5,23.94,100,112,89.1,79.55,3393,959,33104,172,11.57,0,0,0,0,0,0,198846,191313
KERALA,5,KASARGOD,1761.91,875.88,468.02,418.01,795.76,425.2,584.67,1805.63,620.92,326.23,482.86,1430.01,56965,23300,80265,57,281,382,4,0,59642,23300,82942,36,281,382,1,0,1037.82,833.07,80.27,56.2,56.73,100,19.1,16.04,83.98,114.02,102.63,90.01,5865,5012,48276,0,18.24,0,0,0,0,0,0,165969,113931
KERALA,6,KOLLAM,1573.46,1026.36,325.72,221.38,1089.63,325.72,177.03,1592.38,995.09,308.03,177.03,1480.15,95130,7290,102420,400,410,351,10,0,95130,7290,102420,400,422,352,6,6,877.03,795.93,90.75,82,71.8,87.56,17.56,12.77,72.72,78.49,71.49,91.08,13930,325,78858,915,14.98,0,0,0,0,0,0,373677,394062
KERALA,7,KOTTAYAM,1114.37,553.72,309.11,251.54,491.82,274.55,170.32,936.69,432.81,222.72,170.32,825.85,28118,1646,29764,40,182,133,5,0,28118,1840,29958,40,182,133,0,0,728.29,572.02,78.54,47.36,53.9,100,6.66,11.86,100,80,73.33,91.66,2676,87,25355,310,9.83,0,0,0,0,0,0,342707,305677
KERALA,8,KOZHIKODE,931.88,432.46,249.41,250.01,474.43,249.41,218.66,942.5,420.2,193.81,218.63,832.63,42285,2086,44371,30,253,250,7,0,42285,2140,44425,19,253,250,2,0,556,554.89,99.8,50.6,48.59,96.03,12.5,10.14,81.12,50.74,39.18,77.22,1792,15,40478,17,4.27,0,0,0,0,0,0,232228,324608
KERALA,9,MALAPPURAM,1302.3,852.72,285.96,163.62,844.5,283.21,126.14,1253.85,788.87,240.06,119.5,1148.43,60592,3996,64588,55,448,272,10,0,61905,7850,69755,34,466,272,14,1,724.05,681.2,94.08,89.6,91.3,100,17.42,15.51,89.04,100.75,74.5,73.95,6101,2461,52801,542,13.83,0,0,0,0,0,0,437511,469088
KERALA,10,PALAKKAD,2979.05,1396.7,800.5,781.85,1257.7,720.85,515.55,2494.1,1077.09,595,515.55,2187.64,107018,24424,131442,49,289,520,7,0,108399,24424,132823,59,340,551,6,0,1937.16,1559.96,80.53,57.8,135.08,100,27.83,30.6,100,98,142.82,100,23563,2506,82330,0,24.05,0,0,0,0,0,0,476318,297734
KERALA,11,PATHANAMTHITTA,1327.24,557,365.59,404.65,561.19,365.59,397.43,1324.21,557.12,332.08,378.39,1267.59,53799,1200,54999,25,172,121,5,0,53799,1200,54999,25,172,121,0,0,941.19,780.97,82.98,34.4,35.98,100,6.06,6.05,99.83,50,39.82,79.64,3540,118,49374,187,6.8,0,0,0,0,0,0,285389,213696
KERALA,12,THIRUVANANTHAPURAM,2157.69,1407.08,461.37,289.24,1266.8,479.43,1323.18,3069.41,1363.06,388.75,397.11,2148.92,129000,9482,138482,58,350,817,10,0,137004,12496,149500,70,383,817,10,0,1373.59,1621.1,100,70,76.63,100,50.67,30.55,60.29,63.88,63.75,99.8,26726,558,109720,185,19.91,0,0,0,0,0,0,390607,398992
KERALA,13,THRISSUR,1469.59,739.57,386.79,343.23,757.71,386.79,639.15,1783.65,654.93,287.92,555.14,1497.99,48669,5868,54537,59,316,839,9,0,51533,7051,58584,48,316,839,5,2,763.48,927.31,100,63.2,65.8,100,41.96,37.88,90.28,118,82.15,69.62,7253,224,43540,96,14.51,0,0,0,0,0,0,246928,402779
KERALA,14,WAYANAD,1129.26,745.23,249.52,134.51,686.9,229.98,122.09,1038.97,647.73,229.17,122.09,998.99,50655,2481,53136,41,84,94,3,0,50701,2481,53182,41,84,94,3,0,745.97,723.96,97.05,16.8,41.3,100,6.11,6.11,100,50.8,50.05,98.52,964,1838,47899,5,5.53,0,0,0,0,0,0,178686,134318
MADHYA PRADESH,1,ALIRAJPUR,1960.76,1347.87,497.06,115.83,1051.23,244.26,116.42,1411.91,760.32,244.26,72.99,1077.57,38225,37210,75435,9,2140,586,9,1,52980,50275,103255,8,3067,751,6,0,569.9,631.05,100,752.6,244.51,32.49,46.9,42,89.55,15.75,2,12.7,1375,50021,1575,0,97.01,32,48892,0,10,0,12,121337,3476
MADHYA PRADESH,2,ANUPPUR,1496.69,978.89,345.29,172.51,892.99,301.59,125.33,1319.91,1128.72,299.69,123.93,1552.34,39615,72695,112310,26,1984,1007,4,0,56202,67515,123717,34,2382,1007,4,0,648.15,855.04,100,330.19,323.8,98.06,48.75,30.35,62.26,45,57.4,100,8519,33424,14224,0,74.63,206,534,503,22,0,91,126225,1828
MADHYA PRADESH,3,ASHOKNAGAR,2945.88,2000.51,741.73,203.64,1590.72,454.6,245.83,2291.15,1090.37,454.6,129.4,1674.37,54450,51854,106304,0,2362,130,0,0,30720,44238,74958,0,2690,180,0,0,1672.18,888.64,53.14,663.8,692.6,100,6.53,10.52,100,0,2,0,8515,5915,16290,30720,46.97,234,42,1080,173,8,30,141801,2048
MADHYA PRADESH,4,BALAGHAT,6541.24,4358.39,1564.02,618.83,4653.08,1502.09,233.49,6388.66,3829.36,1228.76,231.86,5289.98,171243,105357,276600,54,2852,1989,7,1,137967,99448,237415,45,3056,1860,8,1,4151.17,3815.49,91.91,603.4,596.08,98.79,136.84,89.3,65.26,106,107.66,100,33781,33607,70579,0,48.84,645,586,3289,245,2,95,341221,21242
MADHYA PRADESH,5,BARWANI,3586,2436.88,875.66,273.46,2588.81,875.66,85.95,3550.42,2265.05,857.22,85.49,3207.76,75695,49508,125203,41,2666,1846,6,1,86148,50919,137067,9,3223,1169,6,1,1819.12,2007.25,100,699.4,859.95,100,126.54,61.83,48.86,82,30,36.59,9361,65851,10906,30,87.31,21,19,17,9,2,1,205589,9033
MADHYA PRADESH,6,BETUL,2058.81,1394.1,505.8,158.91,1793.62,562.27,265.87,2621.76,1254.02,466.32,156.56,1876.89,43427,117664,161091,38,2412,455,10,0,44236,68896,113132,28,2677,512,2,1,791.31,811.6,100,621.16,634,100,34.28,10.85,31.65,54,56,100,7304,20176,16756,0,62.12,108,320,473,50,3,18,260878,20474
MADHYA PRADESH,7,BHIND,2802.57,1917.48,701.56,183.53,1508.95,386.03,110.04,2005.02,1053.57,385.27,3.91,1442.75,42573,148810,191383,31,2460,160,5,1,21880,29057,50937,14,2771,113,0,0,1308.89,608.6,46.5,697.8,606.52,86.92,9.68,7.7,79.55,46.5,31.13,66.95,8403,0,13477,0,38.4,516,0,1888,34,27,148,227645,17634
MADHYA PRADESH,8,BHOPAL,905.92,614.17,212.34,79.41,729.21,221.02,47.4,997.63,562.79,206.62,47.4,816.82,20010,39539,59549,20,589,165,4,0,35639,38174,73813,2,593,144,2,0,415.4,518.7,100,150.96,133.03,88.12,10.75,4.95,46.05,30,25.94,86.47,10692,1782,23165,0,35,1591,314,1671,718,84,192,91084,9330
MADHYA PRADESH,9,BURHANPUR,1911.22,1263.09,492.12,156.01,1304.32,460.78,189.52,1954.62,1185.69,456.55,125,1767.23,41047,48092,89139,18,971,349,0,0,46574,44291,90865,31,818,155,4,0,1043.2,1334.88,100,287.96,215.18,74.73,23.27,7.26,31.2,36,62.52,100,11102,15001,20471,0,56.05,0,0,0,0,0,0,96440,7068
MADHYA PRADESH,10,CHHATARPUR,3953.76,2681.58,987.2,284.98,3006.44,853.68,132.53,3992.65,1714.96,733.65,131.88,2580.49,74861,165480,240341,62,3068,240,4,1,44308,51375,95683,25,3744,253,4,4,2096.25,1495.08,71.32,869.8,895.99,100,13.37,14.81,100,115,58.8,51.13,12097,7809,24402,0,44.93,0,0,0,0,0,0,299608,12121
MADHYA PRADESH,11,CHHINDWARA,6143.57,4168.78,1524.67,450.12,4540.43,1490.43,350.89,6381.75,3610.97,1135.85,333.34,5080.16,116436,186478,302914,50,6107,418,10,0,72135,108651,180786,47,6198,418,4,0,3184.62,3239.85,100,1396.9,1268.47,90.81,24.86,16.4,65.97,75,94,100,15109,23426,33600,0,53.42,2950,5219,4849,770,105,299,330846,23137
MADHYA PRADESH,12,DAMOH,4410.47,2984.15,1064.71,361.61,3103.36,1010.78,207.34,4321.48,1943.83,657.14,196.38,2797.35,99131,78822,177953,50,1944,158,6,1,69221,26045,95266,21,2860,83,7,1,2531.23,1738.3,68.67,544.5,789.62,100,10.51,6.57,62.51,92.51,34.94,37.77,22535,9068,37618,0,45.66,0,0,0,0,0,0,250346,11062
MADHYA PRADESH,13,DATIA,1267.2,867.16,334.3,65.74,969.13,264.36,27.43,1260.92,737.76,264.35,27.43,1029.54,11997,35651,47648,30,2155,70,2,1,18736,35271,54007,12,1488,93,1,2,271.94,558.98,100,666.36,316.89,47.56,3.51,3.22,91.74,46.8,14.2,30.34,1622,315,12382,0,10.34,0,0,0,0,0,0,126467,9258
MADHYA PRADESH,14,DEWAS,2565.47,1718.22,601.96,245.29,2007.42,612.5,123.97,2743.89,1760.56,496.32,123.97,2380.85,59245,106423,165668,50,1927,25,9,1,80471,96349,176820,42,2316,29,4,0,1211.7,1485.36,100,467.9,569.01,100,1.26,2.47,100,75,66.82,89.09,15859,17939,46673,0,42,0,0,0,0,0,0,220809,20227
MADHYA PRADESH,15,DHAR,4023.3,2697,957.39,368.91,3191.9,1167.02,464.98,4823.9,3061.3,1167.02,430.74,4659.07,100281,98820,199101,52,3503,490,9,1,120649,153950,274599,18,3626,620,9,0,2113.86,3204.26,100,723.7,815.42,100,24.52,26.26,100,103,132.6,100,10828,73776,36045,135,70.12,0,0,0,0,0,0,339844,34219
MADHYA PRADESH,16,DINDORI,2904.53,1972.06,696.43,236.04,2119.78,677.42,966.26,3763.46,1760.6,587.54,346.27,2694.41,63701,63086,126787,12,1708,750,6,1,61770,54766,116536,10,1958,750,7,1,1565.48,2153.28,100,420.06,307.33,73.16,51.25,51.93,100,18,15.19,84.39,11055,42125,8590,2,86.09,350,720,75,0,0,0,161808,4730
MADHYA PRADESH,17,GUNA,3293.17,2233.43,830.22,229.52,2371.59,743.72,451.13,3566.44,1328.61,403.11,186.79,1918.51,53901,60419,114320,10,3664,86,9,1,44246,54677,98923,10,2476,143,5,1,1416.1,1145.66,80.9,1081.4,531.17,49.12,4.3,6.33,100,15,20,100,12438,10068,21740,0,50.87,201,66,396,78,5,16,183767,13916
MADHYA PRADESH,18,GWALIOR,1615.38,1094.45,384.69,136.24,1307.08,412.12,141.2,1860.4,1193.9,352.61,141.2,1687.7,32128,111287,143415,53,1897,142,4,0,39499,77509,117008,23,2260,142,2,0,567.2,965.69,100,393.96,409.2,100,7.1,7.1,100,99.49,54.21,54.49,11735,7848,19916,0,49.58,488,11,2287,365,9,35,144130,13624
MADHYA PRADESH,19,HARDA,1356.58,930.18,340.63,85.77,1008.34,268.29,128.07,1404.7,849.67,252.22,104.73,1206.62,23589,46014,69603,5,1742,223,3,1,32103,38884,70987,5,921,285,2,0,417.82,811.71,100,553.6,254.79,46.02,11.16,4.57,40.95,7.5,8.4,100,6924,8037,17142,0,46.6,16,15,7,5,0,0,88422,12947
MADHYA PRADESH,20,HOSHANGABAD,1455.64,960.98,337.52,157.14,1392.45,349.07,192.01,1933.53,1083.03,349.04,172.73,1604.8,50677,76631,127308,78,1686,725,10,0,83469,70611,154080,40,2244,725,7,0,489.82,894.69,100,347.56,253.81,73.03,36.26,13.79,38.03,117,84.9,72.56,19562,18793,45114,0,45.95,0,0,0,0,0,0,174226,28012
MADHYA PRADESH,21,INDORE,1904.55,1255.95,478.1,170.5,1461.14,484.25,23.15,1968.54,1260.59,408.7,23.15,1692.44,48998,114548,163546,20,1502,721,10,0,50795,115323,166118,20,1950,831,24,0,936.84,1072,100,300.4,351.14,100,36.06,9.87,27.37,40,32,80,14799,11285,24711,0,51.35,333,189,657,900,22,52,153259,30665
MADHYA PRADESH,22,JABALPUR,3264.34,2156.32,729.18,378.84,2511.42,817.9,404.69,3734.01,1990.23,734.49,404.69,3129.42,106290,88024,194314,44,2240,260,9,1,118121,79912,198033,44,3155,347,13,0,1699.65,2086.34,100,482.96,425.16,88.03,13,18.67,100,66,68.64,100,23926,27307,66888,0,43.37,0,0,0,0,0,0,236023,27123
MADHYA PRADESH,23,JHABUA,2913.48,1936.76,685.77,290.95,2114.16,686.94,148.65,2949.75,1935.37,613.73,130.98,2680.08,81491,32863,114354,9,2140,586,9,1,95261,83892,179153,12,4485,804,12,0,1562.67,1720.37,100,428,707.78,100,34.68,45.79,100,15.75,43.58,100,2331,87559,2945,0,94.36,312,83502,0,0,0,0,190362,13790
MADHYA PRADESH,24,KATNI,2356.97,1591.63,564.02,201.32,1866.8,661,8.17,2535.97,1579.56,536.07,0.09,2115.72,53000,117095,170095,15,2079,921,5,1,68979,68744,137723,11,2079,770,2,0,1101.21,1548.29,100,470.76,323.2,68.65,67,35.9,53.58,24,16,66.67,13757,11803,43419,0,37.05,264,308,286,0,0,5,234239,12157
MADHYA PRADESH,25,KHANDWA(EAST NIMAR),3023.31,2091.62,698.87,232.82,2307.49,726.81,211.11,3245.41,1539.59,636.33,189.65,2365.57,60123,58327,118450,40,2960,1375,8,0,82902,79665,162567,6,2373,1229,8,7,1162.5,1380.35,100,857.36,644.49,75.17,75.9,34.18,45.03,79,11.05,13.99,23795,29674,29433,0,64.5,466,614,970,856,144,126,216711,24007
MADHYA PRADESH,26,KHARGONE,4387.93,2957.07,1056.43,374.43,3272.14,1029.97,179.65,4481.76,2610.11,1037.52,187.48,3835.11,91083,152741,243824,50,3498,687,9,1,95020,157181,252201,31,3498,687,4,0,2259.09,2266.8,100,811.36,719.61,88.69,39.02,25.75,65.99,75,81.97,100,24317,36712,28883,0,64.23,0,0,0,0,0,0,309603,4496
MADHYA PRADESH,27,MANDLA,3998.87,2700.71,964.26,333.9,2880.5,928.75,398.73,4207.99,2162.36,667.08,368,3197.44,98650,73826,172476,0,3064,176,10,0,84381,43050,127431,2,2105,406,3,0,2295.32,2555.42,100,695.98,343.63,49.37,15.8,26.52,100,0,0,0,4979,54230,25172,0,70.17,666,3062,635,322,9,165,220889,10002
MADHYA PRADESH,28,MANDSAUR,1734.39,1155.05,398.09,181.25,1490.44,442.55,217.94,2150.93,1440.95,417.43,200.06,2058.44,46666,119498,166164,50,1092,341,10,0,68548,118486,187034,48,1668,430,10,0,824.86,1289.78,100,228.9,459.37,100,17.06,17.04,99.88,100,68.06,68.06,13639,2252,52549,0,23.18,424,22,591,96,9,36,229006,16744
MADHYA PRADESH,29,MORENA,1740.9,1186.46,430.34,124.1,1570.22,553.53,166.29,2290.04,1350.98,553.46,150,2054.45,32478,169027,201505,50,2151,142,6,1,40285,97347,137632,39,3094,141,7,0,548.9,899.91,100,592.5,858.22,100,8.31,8.64,100,100,77.3,77.3,15837,3039,21409,0,46.86,234,0,1281,111,13,40,286015,13468
