State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
ASSAM,7,DHEMAJI,3228.33,2284.89,697.63,245.81,2058.67,353.63,158.36,2570.66,1926.61,353.63,158.36,2438.60,80854,18546,99400,10,871,230,5,0,59312,16235,75547,10,887,230,5,4,2757.39,2016.49,73.13,174.20,280.17,100.00,11.50,30.99,100.00,12.50,11.50,92.00,6619,27291,24604,0,57.17,0,0,0,0,0,0,119112,31371
ASSAM,8,DHUBRI,8964.87,6264.78,1985.57,714.52,4589.66,997.40,417.34,6004.40,3959.66,1006.74,416.63,5383.03,205324,42052,247376,50,1016,1902,2,0,137404,8848,146252,0,1181,576,4,9,7353.36,4807.83,65.38,203.20,222.11,100.00,164.16,49.42,30.10,100.00,0.00,0.00,2119,19,135266,0,1.56,0,0,0,0,0,0,370734,119216
ASSAM,9,DIBRUGARH,3021.96,2136.12,653.02,232.82,1988.97,421.82,16.06,2426.85,1844.47,350.52,11.73,2206.72,77606,45384,122990,0,969,900,4,0,70565,39660,110225,0,972,559,4,0,2515.93,1865.02,74.13,200.64,175.39,87.42,63.76,29.19,45.78,0.00,0.00,0.00,1393,557,33478,0,2.76,0,0,0,0,0,0,218256,133108
ASSAM,10,GOALPARA,2837.73,2002.27,645.89,189.57,1864.88,423.97,164.97,2453.82,1667.07,382.65,164.06,2213.78,65070,21747,86817,0,1840,951,3,0,64903,11252,76155,1,1840,804,3,4,1936.37,1737.74,89.74,521.92,353.75,67.78,54.92,55.22,100.00,0.00,0.88,0.00,3116,9254,52533,0,19.06,0,0,0,0,0,0,168874,82698
ASSAM,11,GOLAGHAT,3133.34,2179.53,676.25,277.56,2026.68,472.23,97.08,2595.99,2021.14,402.64,96.73,2520.50,79743,27031,106774,0,1248,119,6,0,79876,22823,102699,0,1249,122,6,0,2449.84,2113.22,86.26,249.60,240.27,96.26,5.96,8.21,100.00,0.00,0.00,0.00,4879,8013,66984,0,16.14,0,0,0,0,0,0,202469,101692
ASSAM,12,HAILAKANDI,1737.93,1215.24,379.49,143.20,1136.71,379.70,130.43,1646.84,1125.50,251.99,130.33,1507.82,49837,12445,62282,0,1140,35,4,0,49837,10720,60557,0,1140,35,4,0,1296.94,1162.71,89.65,228.00,233.22,100.00,1.76,2.33,100.00,0.00,0.00,0.00,5360,826,43651,0,12.41,0,0,0,0,0,0,133055,71986
ASSAM,13,JORHAT,3071.84,2172.70,709.72,189.42,2246.65,423.98,132.08,2802.71,1773.30,379.81,128.06,2281.16,65070,21747,86817,0,1840,951,6,0,58094,21747,79841,0,1852,701,3,1,2244.67,1798.56,80.13,442.51,326.39,73.76,69.32,47.47,68.48,0.00,0.00,0.00,6806,13057,38231,0,34.19,0,0,0,0,0,0,181811,93180
ASSAM,14,KAMRUP,3018.34,2129.06,644.75,244.53,2199.91,366.25,237.69,2803.86,2027.93,366.23,196.60,2590.76,85785,52723,138508,0,521,1531,0,0,84725,21387,106112,0,521,975,0,0,2436.20,2315.44,95.04,102.50,82.60,80.59,114.12,57.25,50.17,0.00,0.00,0.00,0,0,35480,0,0.00,0,0,1,0,0,0,274590,155852
ASSAM,15,KARBI ANGLONG,3832.82,2713.59,935.24,183.99,1628.37,67.77,42.18,1738.32,1527.86,66.27,15.22,1609.35,60953,19293,80246,0,3304,1406,4,0,25908,407,26315,0,2645,293,0,0,2372.36,914.43,38.55,998.98,614.81,61.54,137.56,28.36,20.62,0.00,0.00,0.00,0,25908,0,0,100.00,0,0,0,0,0,0,152873,53477
ASSAM,16,KARIMGANJ,2672.51,1865.25,586.72,220.54,1730.37,343.30,244.49,2318.16,1621.78,355.45,246.11,2223.34,78992,15409,94401,14,1051,912,3,0,78594,15459,94053,0,1055,624,1,0,2148.75,1886.24,87.78,209.76,238.75,100.00,60.36,43.94,72.80,17.50,2.00,11.43,21379,3801,53414,0,32.04,0,0,45,1,0,4,223720,141643
ASSAM,17,KOKRAJHAR,2979.14,2075.89,638.56,264.69,2114.97,465.30,117.58,2697.85,1951.20,460.49,79.37,2491.07,84830,35087,119917,0,1157,146,3,0,79112,20743,99855,0,1226,146,2,1,2245.27,2059.67,91.73,225.86,243.92,100.00,7.31,7.14,97.67,0.00,0.00,0.00,8052,43792,27254,14,65.53,0,0,0,0,0,0,168278,32373
ASSAM,18,LAKHIMPUR,3024.58,2138.81,646.27,239.50,2007.79,393.74,101.48,2503.00,1919.03,377.93,101.48,2398.44,73224,22938,96162,0,1432,276,4,0,62682,3975,66657,0,1432,276,7,3,2293.57,2008.21,87.56,286.40,286.70,100.00,13.80,19.48,100.00,0.00,0.00,0.00,364,1371,60947,0,2.77,0,0,0,0,0,0,181790,77547
ASSAM,19,MARIGAON,1802.88,1249.95,375.72,177.21,1214.90,302.59,157.65,1675.14,1182.61,297.78,156.24,1636.63,60770,105564,166334,0,326,797,3,0,60902,105564,166466,0,505,596,2,0,1618.55,1414.94,87.42,57.06,79.10,100.00,49.92,24.99,50.06,0.00,0.00,0.00,7336,12961,38884,0,33.33,0,0,0,0,0,0,169007,66198
ASSAM,20,NAGAON,7161.99,5052.42,1594.40,515.17,5138.61,999.25,481.70,6619.56,4359.30,847.52,413.40,5620.22,168391,60850,229241,0,2468,621,10,0,160236,12336,172572,0,2468,621,0,0,6005.87,4968.92,82.73,622.54,435.93,70.02,42.06,43.47,100.00,0.00,0.00,0.00,7583,5791,144972,5,8.35,0,0,0,0,0,0,480208,265792
ASSAM,21,NALBARI,3139.74,2195.41,676.86,267.47,1858.97,385.05,78.35,2322.37,1417.64,377.82,78.99,1874.45,88093,127387,215480,0,282,710,5,0,66091,20196,86287,0,282,623,0,0,2634.40,1722.26,65.38,56.40,59.30,100.00,42.76,41.40,96.82,0.00,0.00,0.00,225,83,32740,0,0.47,0,0,0,0,0,1,137639,102544
ASSAM,22,NORTH CACHAR HILLS,1293.00,913.76,305.08,74.16,518.17,0.00,16.19,534.36,200.27,0.00,16.19,216.46,21328,1102,22430,0,810,194,5,0,6487,615,7102,0,352,16,0,0,779.29,80.97,10.39,305.56,123.97,40.57,18.60,0.00,0.00,0.00,0.00,0.00,0,6487,0,0,100.00,0,615,0,0,0,0,29499,11354
ASSAM,23,SIBSAGAR,3209.83,2259.72,729.12,220.99,2294.00,449.78,163.41,2907.19,2119.97,449.78,162.51,2732.26,74686,52367,127053,0,2135,935,4,0,69959,22642,92601,0,2135,935,1,8,2405.15,2136.50,88.83,562.60,388.26,69.01,46.76,65.45,100.00,0.00,0.00,0.00,1456,3018,65485,0,6.40,0,0,0,0,0,0,220760,128131
ASSAM,24,SONITPUR,4851.00,3387.94,1094.71,368.35,3474.00,623.15,260.33,4357.48,3157.40,538.90,260.33,3956.63,120048,93032,213080,42,1951,607,6,0,111209,25976,137185,3,1951,607,3,0,3940.16,3392.02,86.09,547.77,357.87,65.33,33.22,42.80,100.00,42.00,2.00,4.76,4930,6618,99661,0,10.38,219,199,0,0,0,0,346401,156319
ASSAM,25,TINSUKIA,2840.31,1984.83,619.16,236.32,1687.92,444.17,35.92,2168.01,1371.92,440.97,33.93,1846.82,68774,29814,98588,0,870,623,8,0,66986,27887,94873,0,870,574,8,0,2224.30,1551.82,69.77,211.93,156.05,73.63,35.82,34.83,97.24,0.00,0.00,0.00,6790,9007,51189,0,23.58,0,0,18,0,0,0,209603,129451
ASSAM,26,UDALGURI,4038.66,2841.70,903.71,293.25,2400.11,507.45,159.53,3067.09,1811.79,501.71,159.53,2473.03,85751,67169,152920,30,1434,396,7,0,51886,13584,65470,30,1434,326,1,0,3141.65,1935.15,61.60,298.32,279.63,93.73,32.30,23.53,72.85,60.00,59.20,98.67,4772,19762,27351,1,47.28,0,0,0,0,0,0,159630,11248
BIHAR,1,ARARIA,4630.29,3129.75,1116.55,383.99,1562.53,525.93,109.25,2197.71,1206.40,523.50,85.25,1815.15,100000,74194,174194,50,1594,42,10,0,62513,4399,66912,0,1594,37,10,1,2913.50,1116.54,38.32,488.90,481.43,98.47,3.36,2.64,78.57,25.00,0.00,0.00,7000,187,51053,0,11.50,1,0,148,3,0,3,529611,22000
BIHAR,2,ARWAL,2565.43,1738.33,620.08,207.02,904.46,346.60,0.00,1251.06,822.68,301.22,0.00,1123.89,50500,43853,94353,50,848,53,5,0,30657,6622,37279,14,826,35,1,0,1529.16,794.77,51.97,252.10,147.17,58.38,4.24,2.08,49.06,50.00,5.42,10.84,6572,0,24038,0,21.44,13,0,127,47,0,12,109546,51693
BIHAR,3,AURANGABAD,7219.24,4914.68,1790.05,514.51,2431.36,1071.22,68.26,3570.84,2215.88,840.54,68.26,3124.67,123115,90829,213944,50,3060,463,10,0,52335,15973,68308,23,2561,321,0,22,3966.07,2088.66,52.66,1280.70,714.36,55.78,46.19,20.79,45.01,20.00,11.44,57.20,25123,0,27212,0,48.00,6,0,91,8,0,5,351828,43201
BIHAR,4,BANKA,4127.69,2814.26,1004.28,309.15,1432.13,670.14,362.35,2464.62,1190.41,658.22,295.21,2143.85,82439,0,82439,75,2764,386,10,0,52740,20188,72928,54,2813,195,0,11,2003.51,961.20,47.98,814.10,728.29,89.46,30.28,5.26,17.37,55.00,45.51,82.75,12211,1724,38805,36,26.42,2660,385,5441,147,2,107,366656,22999
BIHAR,5,BEGUSARAI,7272.20,4860.75,1707.05,704.40,3870.43,1317.13,137.41,5324.97,3500.50,1122.20,141.14,4763.85,192877,192877,385754,333,2156,724,10,0,168840,30932,199772,306,2117,430,80,4,4642.71,3368.05,72.54,509.66,486.20,95.40,55.22,29.39,53.22,106.60,67.22,63.06,48715,4,120053,0,28.86,9,0,173,10,0,14,488062,87731
BIHAR,6,BHAGALPUR,7537.71,5096.06,1834.34,607.31,2721.47,1263.77,246.34,4231.58,2764.49,912.34,247.22,3924.06,154950,187409,342359,50,2602,1331,10,0,92083,29173,121256,66,2602,104,2,2,4646.50,2726.08,58.67,731.90,711.04,97.15,106.24,5.97,5.62,50.00,58.11,100.00,14180,495,65935,0,15.94,112,10,321,12,0,9,458960,62725
BIHAR,7,BHOJPUR,8121.90,5485.61,1977.85,658.44,2841.12,1109.40,119.44,4069.96,2699.13,995.26,124.34,3818.73,164410,131472,295882,50,3350,319,10,0,85599,58504,144103,0,3350,319,7,7,5052.98,2907.84,57.55,875.80,657.87,75.12,25.04,10.79,43.09,50.00,0.00,0.00,12274,293,66003,0,14.68,9,0,229,59,0,51,357782,39691
BIHAR,8,BUXAR,4307.11,2913.81,1046.50,346.80,1477.14,748.72,9.48,2235.34,1643.95,620.53,6.16,2270.63,85268,78398,163666,50,1654,96,10,0,40052,41932,81984,20,1654,96,12,3,2588.95,1531.94,59.17,485.00,475.13,97.96,7.68,7.61,99.09,50.00,16.39,32.78,11584,63,28307,0,29.08,2,1,81,1,0,7,236453,23179
BIHAR,9,DARBHANGA,16395.84,11001.64,4048.56,1345.64,5487.27,1381.70,203.94,7072.91,3927.39,1323.60,204.94,5455.92,360250,282960,643210,50,3492,488,10,0,144766,48092,192858,5,2741,441,23,11,11853.58,4724.59,39.86,1128.60,441.38,39.11,37.15,7.42,19.97,75.00,0.90,1.20,31527,1,113084,0,21.78,16,20323,4419,308,0,5,732270,108176
BIHAR,10,GAYA,14167.89,9534.99,3480.68,1152.22,4776.54,1787.57,316.48,6880.59,2374.36,1105.83,306.66,3786.85,295670,109655,405325,50,4742,1310,10,0,112875,38704,151579,0,4739,322,10,22,9392.00,2856.06,30.41,1326.56,787.88,59.39,103.60,5.30,5.12,50.00,0.00,0.00,1023,0,436,0,0.91,11,0,94,0,0,7,603194,69424
BIHAR,11,GOPALGANJ,7334.04,4959.89,1786.32,587.83,2569.84,913.96,8.72,3492.52,2091.42,724.84,8.72,2824.98,145610,56156,201766,50,2334,848,10,0,65099,30578,95677,12,2334,360,10,2,4618.65,2215.54,47.97,646.36,282.81,43.75,65.54,27.40,41.81,50.00,3.80,7.60,2347,0,62752,0,3.61,1,0,39,2,0,0,396391,29332
BIHAR,12,JAMUI,5779.45,3907.68,1409.88,461.89,1951.33,609.00,14.89,2575.22,1826.57,566.50,14.89,2407.97,109377,118537,227914,50,2042,323,10,0,50215,16114,66329,2,2042,269,10,10,3528.70,1481.59,41.99,606.09,540.01,89.10,25.66,17.63,68.71,50.00,3.12,6.24,17966,1049,18554,0,37.87,32,2,69,60,0,1,283684,22633
BIHAR,13,JEHANABAD,2847.71,1938.98,694.35,214.38,1012.79,575.50,0.00,1588.29,910.17,444.89,0.50,1355.57,52100,40435,92535,50,1372,405,7,0,26833,11925,38758,15,1339,372,0,7,1604.73,730.44,45.52,375.80,351.17,93.45,32.41,22.46,69.30,20.00,13.44,67.20,3719,0,11645,0,13.86,8,0,383,57,0,111,159632,51693
BIHAR,14,KAIMUR(BHABUA),4138.38,2800.15,998.16,340.07,1467.95,750.49,66.83,2285.27,1410.94,538.85,66.86,2016.65,82439,82641,165080,50,1810,355,10,0,52375,19852,72227,21,1810,287,0,10,2406.25,1259.03,52.32,468.20,479.95,100.00,28.10,16.17,57.54,75.00,10.70,14.27,8503,156,43716,52,16.53,42,42,29,2,0,4,235155,19717
BIHAR,15,KATIHAR,9951.14,6644.42,2357.01,949.71,5224.26,2080.01,629.13,7933.40,3817.42,1366.05,623.18,5806.65,252534,150055,402589,52,2684,182,10,0,174294,40875,215169,41,2574,152,0,0,6685.97,4609.89,68.95,741.10,614.25,82.88,14.56,7.07,48.56,77.80,62.57,80.42,22409,7117,144768,0,16.94,12,95,2030,507,32,124,563679,44047
BIHAR,16,KHAGARIA,6200.88,4186.01,1489.27,525.60,2210.38,807.93,135.12,3153.43,1638.10,574.24,135.12,2347.46,133528,69746,203274,50,1358,169,10,0,64493,16884,81377,49,1355,141,2,10,4070.01,1602.96,39.38,335.80,334.30,99.55,13.10,8.09,61.76,75.00,48.40,64.53,20543,1,12720,0,31.85,2,0,785,0,0,0,312199,33671
BIHAR,17,KISHANGANJ,4773.98,3210.56,1140.12,423.30,1630.70,803.36,255.35,2689.41,1627.60,592.56,255.35,2475.51,108000,116799,224799,50,1429,88,10,0,71418,13645,85063,10,1429,88,0,26,3076.42,1902.60,61.84,344.76,356.93,100.00,6.90,6.50,94.20,50.00,10.63,21.26,6114,2024,63280,0,11.39,0,0,0,0,0,0,304695,11358
BIHAR,18,LAKHISARAI,3873.52,2606.26,951.13,316.13,1390.93,752.06,0.00,2142.98,1370.57,466.97,0.00,1837.54,84742,74314,159056,50,988,252,7,0,37818,22962,60780,2,752,58,10,0,2671.82,1470.95,55.05,295.42,202.16,68.43,20.17,6.11,30.29,50.00,0.00,0.00,5001,0,10816,0,13.22,0,0,0,0,0,0,140728,19384
BIHAR,19,MADHEPURA,6079.80,4102.27,1464.85,512.68,3181.47,1179.21,5.18,4365.86,1918.18,791.85,5.18,2715.20,129796,119115,248911,50,1850,207,13,0,88621,24250,112871,2,1770,137,0,40,3935.56,2123.26,53.95,468.70,402.59,85.90,15.30,3.92,25.62,16.90,0.00,0.00,22071,460,65932,0,25.42,31,0,1318,43,3,32,383792,22332
BIHAR,20,MADHUBANI,4307.83,2924.08,1048.58,335.17,1684.73,1087.14,135.40,2907.26,1777.27,1026.22,152.00,2955.49,67482,69746,137228,63,4572,1127,10,0,68895,34141,103036,18,3430,454,5,5,1389.60,1709.25,100.00,1497.16,758.30,50.65,90.16,29.12,32.30,52.60,13.10,24.90,18298,0,50594,0,26.56,7098,4,0,0,0,0,871575,84580
BIHAR,21,MUNGER,4328.34,2930.99,1056.69,340.66,1438.29,599.62,37.80,2075.70,754.12,349.33,37.80,1141.25,86197,45296,131493,50,1334,310,10,0,27728,5082,32810,4,1328,78,0,14,2736.60,662.44,24.21,394.16,355.75,90.26,24.36,2.20,9.03,50.00,8.39,16.78,4905,865,21958,0,20.81,4,0,5,7,1,0,193801,28885
BIHAR,22,MUZAFFARPUR,12397.69,8249.19,2894.55,1253.95,6703.90,1942.10,112.36,8758.36,5690.78,1779.17,105.77,7575.72,333183,278964,612147,101,5302,740,10,0,322665,59849,382514,53,5069,148,0,22,7553.34,6078.76,80.48,1437.66,1182.10,82.22,58.66,5.95,10.14,85.21,11.74,13.78,3,0,7,0,0.00,0,0,0,0,0,1,859579,98634
BIHAR,23,NALANDA,8291.48,5641.43,2039.39,610.66,2824.11,1178.49,330.21,4332.81,1884.68,865.83,168.99,2919.50,152866,157933,310799,94,3608,891,10,0,68755,21499,90254,1,2865,252,0,20,4741.19,1698.66,35.83,1168.16,851.00,72.85,70.60,9.08,12.86,83.80,1.25,1.49,10920,33,53591,0,15.93,3059,0,204,2,0,6,411602,72141
BIHAR,24,NAWADA,8281.04,5596.70,2015.59,668.75,2855.15,1054.76,8.21,3918.12,1533.27,661.18,8.26,2202.70,165884,69176,235060,50,2348,436,10,0,66683,15206,81889,9,2344,208,14,8,5347.70,1378.76,25.78,657.10,602.39,91.67,32.94,30.52,92.65,50.00,0.00,0.00,46495,0,20188,0,69.73,0,0,56,11,0,0,313669,38385
BIHAR,25,PASHCHIM CHAMPARAN,10631.22,7171.33,2583.53,876.36,3757.00,1440.97,0.00,5197.97,2950.16,1288.35,1.64,4240.15,219434,10832,230266,50,3578,318,10,0,139148,37655,176803,0,3408,318,0,40,6695.91,2945.52,43.99,1069.90,927.22,86.66,25.41,25.44,100.00,75.00,0.00,0.00,225,58,1403,0,0.20,41,20,800,17,0,28,635151,35333
BIHAR,26,PATNA,11231.64,7578.82,2742.57,910.25,5880.32,2067.93,66.62,8014.87,4532.80,1567.81,66.77,6167.38,220881,212726,433607,50,6670,553,10,0,164129,65680,229809,15,6011,346,32,67,6345.42,3811.46,60.07,1857.96,1493.04,80.36,42.02,28.38,67.54,50.00,25.98,51.96,51399,0,12127,0,31.32,8,0,73,36,0,0,544392,112470
BIHAR,27,PURBA CHAMPARAN,14276.55,9661.14,3481.16,1134.25,4837.09,1632.66,25.88,6495.63,3606.38,1324.21,26.96,4957.55,286090,246155,532245,94,4368,282,10,0,151347,26963,178310,45,3836,247,97,128,8964.07,3561.59,39.73,1478.56,1062.26,71.84,22.39,11.36,50.74,83.80,7.97,9.51,34943,4,102012,0,23.09,145,0,1293,577,0,192,913167,61652
BIHAR,28,PURNIA,7906.83,5346.65,1886.44,673.74,4165.92,1607.49,324.49,6097.89,3750.58,1219.34,324.94,5294.86,171263,282408,453671,50,2484,175,10,0,134769,33526,168295,9,2484,139,0,66,4784.73,4080.35,85.28,751.80,621.00,82.60,14.01,7.32,52.25,75.00,2.00,2.67,38168,4946,82461,0,31.99,4210,138,186,14,0,9,576602,38177
BIHAR,29,SAHARSA,4626.70,3124.67,1100.71,401.32,2433.79,905.29,25.67,3364.75,1929.01,675.92,26.09,2631.02,101440,139000,240440,50,1554,256,10,0,84288,16805,101093,9,1552,115,10,14,2761.93,1926.19,69.74,446.10,392.10,87.90,20.42,3.52,17.24,50.00,9.95,19.90,31376,395,52517,0,37.69,145,2,53,89,0,1,339776,25644
BIHAR,30,SAMASTIPUR,16274.76,10977.32,4018.62,1278.82,5459.92,2068.44,385.76,7914.12,5206.53,1456.94,385.76,7049.22,335606,257444,593050,50,4936,559,10,0,157344,36667,194011,2,4086,559,25,25,11024.91,5300.04,48.07,1573.70,1141.78,72.55,41.09,40.20,97.83,50.00,0.00,0.00,58988,2,72433,0,37.49,6,1,286,2,0,6,822111,79618
BIHAR,31,SARAN,9567.69,6509.42,2277.42,780.85,5048.68,1645.46,0.36,6694.50,3664.83,1242.99,0.00,4907.82,189465,283058,472523,50,3798,344,10,0,119301,62893,182194,5,3798,117,0,27,5548.62,3301.32,59.50,1007.70,873.94,86.73,27.52,9.36,34.01,75.00,6.11,8.15,14773,0,104528,0,12.38,0,0,0,0,0,0,585844,60825
BIHAR,32,SASARAM(ROHTAS),8409.60,5626.82,2029.15,753.63,2950.00,1169.62,0.00,4119.62,2399.43,915.46,0.03,3314.92,180000,233378,413378,50,3208,476,10,0,102414,76065,178479,3,3208,476,0,0,5258.24,2413.02,45.89,810.80,700.62,86.41,37.36,12.87,34.45,75.00,1.26,1.68,16434,36,24651,0,16.08,37,0,1469,7,0,1,387316,48903
BIHAR,33,SHEIKHPURA,2431.40,1655.25,591.63,184.52,1295.09,622.90,0.40,1918.39,1162.62,400.06,0.40,1563.08,44073,20595,64668,50,896,220,6,0,21957,14940,36897,4,815,127,12,0,1391.06,972.70,69.93,258.86,249.31,96.31,17.58,9.85,56.03,50.00,3.60,7.20,6112,1,15844,0,27.84,10,0,57,0,0,0,86465,14269
BIHAR,34,SHEOHAR,2628.12,1769.25,636.45,222.42,928.03,515.80,38.90,1482.73,943.45,522.23,35.94,1501.61,58032,43996,102028,50,581,66,5,0,38399,14086,52485,5,581,66,6,0,1730.48,1237.81,71.53,192.95,115.50,59.86,5.28,1.00,18.94,50.00,2.80,5.60,3165,2102,1730,6,13.72,0,0,3,0,0,0,143121,12670
BIHAR,35,SITAMARHI,14638.66,9882.78,3591.57,1164.31,2359.00,900.48,0.00,3259.48,2379.46,899.23,0.00,3278.70,294276,136865,431141,50,2750,173,10,0,54096,24763,78859,180,2746,123,15,15,10019.23,2095.34,20.91,952.30,645.14,67.75,13.66,9.20,67.35,75.00,193.79,100.00,4327,2102,1036,6,11.88,172,0,3472,183,98,168,696184,79230
BIHAR,36,SIWAN,10940.13,7369.19,2685.53,885.41,3818.76,1053.92,24.57,4897.25,3519.60,916.16,24.72,4460.49,234450,136765,371215,50,3124,702,10,0,111423,52697,164120,4,3124,405,6,0,7544.98,3695.16,48.98,876.20,588.37,67.15,54.61,10.99,20.12,50.00,2.40,4.80,9475,157,623,0,8.64,9,5,50,1,1,10,516701,49238
BIHAR,37,SUPAUL,7611.10,5138.02,1848.82,624.26,2618.37,942.16,41.08,3601.61,1710.99,585.66,41.09,2337.74,156954,136428,293382,50,1804,257,11,0,64272,12412,76684,13,1804,257,0,0,5097.60,1612.90,31.64,452.16,440.94,97.52,20.57,12.42,60.38,50.00,11.59,23.18,19538,356,42984,0,30.95,12,0,128,0,0,1,420420,20775
BIHAR,38,VAISHALI,7275.82,4841.58,1705.68,728.56,3926.00,1498.12,138.00,5562.12,3711.51,1497.83,138.01,5347.35,190598,195325,385923,50,3224,518,10,0,203593,95240,298833,12,3224,517,1,95,4367.33,4214.09,96.49,885.26,846.72,95.65,37.66,30.42,80.78,50.00,4.28,8.56,26706,6,166281,0,13.12,649,3,4891,552,0,18,595165,66869
CHHATTISGARH,1,BALOD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17606,61554,79160,40,0,46,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0.00,0,0,0,0,0,0,,
CHHATTISGARH,2,BALODA BAZAR,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48393,113093,161486,0,125,268,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0.00,0,0,0,0,0,0,,
CHHATTISGARH,3,BALRAMPUR,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30153,49749,79902,48,1332,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0.00,0,0,0,0,0,0,,
CHHATTISGARH,4,BASTAR(JAGDALPUR),6309.53,4270.31,1557.10,482.12,2926.06,1557.10,1.60,4484.76,2673.68,1393.84,34.08,4101.59,127241,103140,230381,50,6078,1338,14,0,73264,49339,122603,45,6573,1338,1,0,3482.03,1115.96,32.05,1215.60,1570.76,100.00,66.90,134.14,100.00,100.00,93.36,93.36,3980,65275,3859,0,94.53,0,110,0,0,0,0,265210,10756
CHHATTISGARH,5,BEMETARA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27338,68426,95764,50,0,184,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0.00,0,0,0,0,0,0,,
CHHATTISGARH,6,BIJAPUR,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25258,14585,39843,0,0,128,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0.00,0,0,0,0,0,0,,
CHHATTISGARH,7,BILASPUR,8120.38,5432.45,1961.93,726.00,4319.00,1559.90,334.29,6213.19,3357.40,1510.62,334.29,5202.31,205812,171198,377010,50,4263,1471,7,3,126751,103776,230527,23,4263,1471,10,0,5375.94,3521.43,65.50,852.60,829.48,97.29,73.56,80.93,100.00,100.00,59.10,59.10,9931,13557,13662,2,18.53,121,206,335,172,0,89,475742,18941
CHHATTISGARH,8,DANTEWADA,3863.51,2607.83,958.90,296.78,1720.32,861.12,172.63,2754.07,1812.80,739.06,175.55,2727.41,84452,30459,114911,20,2435,1020,5,0,41078,13225,54303,12,2435,1020,2,2,2485.70,1588.61,63.91,539.50,691.26,100.00,61.26,42.23,68.94,40.00,54.45,100.00,2827,38204,47,0,99.89,0,0,0,0,0,0,92379,5606
CHHATTISGARH,9,DHAMTARI,1790.90,1209.77,423.23,157.90,997.70,423.23,96.16,1517.09,1101.16,394.02,167.04,1662.22,38501,73490,111991,50,1810,321,10,0,34688,50994,85682,1,1810,321,3,3,748.86,951.28,100.00,364.26,362.00,99.38,16.78,16.05,95.65,100.00,0.00,0.00,6740,10954,16994,0,51.01,347,890,3502,1937,51,234,136570,5956
CHHATTISGARH,10,DURG,4109.09,2731.95,1007.01,370.13,1798.18,1247.11,279.00,3324.29,1642.98,827.83,308.98,2779.80,101957,307630,409587,47,2436,300,10,0,74701,119974,194675,18,2735,306,12,0,2779.25,1685.13,60.63,487.20,747.16,100.00,15.00,15.65,100.00,70.50,25.52,36.20,9256,9638,55671,719,25.29,1530,957,4481,688,212,124,422563,19360
CHHATTISGARH,11,GARIYABAND,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38907,46870,85777,0,0,80,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0.00,0,0,0,0,0,0,,
