State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
MIZORAM,7,SAIHA,391.32,275.29,87.52,28.51,231.51,54.68,18.18,304.37,204.66,46.56,18.18,269.40,7238,567,7805,0,214,99,2,0,7238,567,7805,0,169,10,0,0,209.62,151.80,72.42,51.13,35.80,70.02,9.90,1.00,10.10,0.00,0.00,0.00,0,7238,0,0,100.00,0,0,0,0,0,0,6305,5565
MIZORAM,8,SERCHHIP,367.47,250.27,84.33,32.87,205.92,50.80,28.35,285.07,179.52,49.64,28.35,257.51,4947,2804,7751,77,280,117,2,0,4947,2804,7751,77,80,117,0,0,88.02,86.21,97.94,93.00,16.00,17.20,7.12,7.10,99.72,62.21,60.16,96.70,0,4947,0,0,100.00,0,0,0,0,0,0,6309,4309
NAGALAND,1,DIMAPUR,1254.41,884.82,277.99,91.60,862.44,179.22,9.73,1051.39,868.87,178.37,9.73,1056.98,28927,3331,32258,0,450,215,3,0,23136,3131,26267,10,368,204,1,0,916.31,715.07,78.04,151.74,88.37,58.24,14.01,14.00,99.93,0.00,12.50,0.00,0,23136,0,0,100.00,0,0,0,0,0,0,36034,29324
NAGALAND,2,KIPHIRE,868.68,607.44,206.49,54.75,553.82,0.00,0.00,553.82,508.05,0.00,0.00,508.05,14316,78,14394,10,194,77,4,0,6885,78,6963,2,90,69,0,0,572.64,351.14,61.32,74.69,34.65,46.39,7.72,6.90,89.38,12.57,2.00,15.91,0,6885,0,0,100.00,0,0,0,0,0,0,13400,2163
NAGALAND,3,KOHIMA,713.90,511.98,135.81,66.11,506.55,138.23,36.44,681.22,504.02,138.22,36.44,678.67,25610,13063,38673,189,365,184,3,0,24650,10776,35426,180,297,184,2,0,463.69,431.08,92.97,77.28,67.83,87.77,13.16,11.95,90.81,37.65,35.42,94.08,0,24650,0,0,100.00,0,0,0,0,0,0,26421,20299
NAGALAND,4,LONGLENG,363.97,254.21,85.54,24.22,232.30,0.00,0.00,232.30,180.19,0.00,0.00,180.19,6438,0,6438,8,26,40,2,0,2202,0,2202,2,26,36,0,0,257.52,112.30,43.61,10.01,10.01,100,4.00,3.60,90.0,7.50,2.00,26.67,0,2202,0,0,100.00,0,0,0,0,0,0,9896,5449
NAGALAND,5,MOKOKCHUNG,516.60,362.24,120.69,33.67,355.89,87.39,15.52,458.80,333.98,86.79,15.04,435.82,11000,2312,13312,10,430,110,2,0,11022,2312,13334,5,301,135,0,0,286.12,250.79,87.65,125.02,69.82,55.85,5.50,7.70,100.00,7.48,7.00,93.58,0,11022,0,0,100.00,0,0,0,0,0,0,30016,30035
NAGALAND,6,MON,967.54,681.75,214.63,71.16,653.49,95.75,16.40,765.64,657.80,92.09,16.40,766.28,20631,7839,28470,17,368,99,2,0,15056,6832,21888,10,292,96,2,0,691.23,499.88,72.32,110.60,74.24,67.12,7.56,6.15,81.35,12.63,10.28,81.39,0,15056,0,0,100.00,0,1103,0,0,0,0,35804,25306
NAGALAND,7,PEREN,395.83,278.51,86.14,31.18,275.18,68.13,13.83,357.14,266.97,68.13,13.83,348.94,9018,2325,11343,6,95,148,3,0,7093,2002,9095,3,188,144,1,0,282.52,197.18,69.79,21.03,43.46,100.00,11.90,9.40,78.99,7.47,3.00,40.16,0,7093,0,0,100.00,0,576,0,0,0,0,15850,1056
NAGALAND,8,PHEK,732.00,511.32,155.91,64.77,505.50,149.45,32.06,687.01,500.70,149.45,30.28,680.43,18742,1160,19902,11,155,89,2,0,16950,1086,18036,9,304,79,2,0,549.27,449.06,81.76,35.63,67.84,100.00,5.76,4.75,82.47,13.71,10.13,73.89,0,16950,0,0,100.00,0,482,0,0,0,0,32889,12863
NAGALAND,9,TUENSANG,578.09,403.52,129.39,45.18,393.34,120.56,14.11,528.01,357.43,119.41,12.84,489.68,13027,0,13027,5,214,81,3,0,10764,0,10764,5,220,79,1,0,420.85,313.83,74.57,54.27,56.02,100.00,7.51,7.30,97.20,6.85,6.73,98.25,0,10764,0,0,100.00,0,0,0,0,0,0,32185,28042
NAGALAND,10,WOKHA,513.83,370.71,106.68,36.44,355.27,60.05,10.46,425.78,383.47,60.02,10.46,453.95,11813,1146,12959,7,134,196,3,0,8331,1038,9369,5,134,89,1,0,367.82,248.24,67.49,49.00,62.91,100.00,19.40,10.20,52.58,8.72,6.75,77.41,0,8331,0,0,100.00,0,460,0,0,0,0,27028,10221
NAGALAND,11,ZUNHEBOTO,1052.73,740.54,240.48,71.71,725.30,134.17,27.22,886.69,744.65,134.16,27.22,906.03,20570,0,20570,12,541,63,2,0,16628,0,16628,1,473,148,1,0,713.13,603.99,84.70,173.34,92.45,53.33,3.16,9.75,100.00,10.80,1.00,9.26,0,16628,0,0,100.00,0,0,0,0,0,0,25388,11620
ORISSA,1,ANGUL,4152.45,2794.83,1007.11,350.51,1615.06,581.98,117.01,2314.05,915.31,349.85,117.01,1382.17,109581,77228,186809,24,2040,795,10,0,62080,37145,99225,4,2040,795,32,32,2857.98,762.81,26.69,408.16,396.23,97.08,39.97,34.12,85.36,48.00,0.00,0.00,0,0,0,0,0.00,20,1,216,16,0,16,249585,17739
ORISSA,2,BALANGIR,6720.70,4496.49,1634.15,590.06,1825.45,670.97,249.48,2745.90,1471.41,615.59,241.64,2328.64,199853,142381,342234,28,2400,915,10,0,121187,24148,145335,5,2400,915,6,7,5044.53,1669.51,33.10,480.00,480.00,100,47.53,43.13,90.74,56.00,6.00,10.71,33514,26089,61584,0,49.18,12146,11953,49,0,0,0,387345,14857
ORISSA,3,BALESWAR,6649.37,4416.83,1561.67,670.87,3060.77,1082.21,510.03,4653.01,2734.95,1064.21,510.03,4309.19,281636,102367,384003,48,3787,1849,10,0,262796,99600,362396,16,3999,1849,37,48,4058.41,2833.95,69.83,757.40,839.74,100.00,107.43,10.15,9.45,96.00,15.68,16.33,78100,45564,139132,0,47.06,0,0,0,0,0,0,473512,33589
ORISSA,4,BARGARH,6105.44,4080.06,1472.77,552.61,2061.41,829.77,376.78,3267.96,1582.15,545.48,371.22,2498.86,175810,140072,315882,0,2393,361,10,0,121146,73396,194542,0,2443,388,0,4,4634.91,1869.51,40.34,478.60,497.91,100.00,18.06,18.83,100.00,0.00,0.00,0.00,20326,28167,72643,0,40.03,197,203,905,0,2,5,339364,16901
ORISSA,5,BHADRAK,4115.18,2746.55,987.86,380.77,1563.71,562.43,153.16,2279.30,833.63,316.43,153.16,1303.22,136849,81632,218481,0,1855,1190,8,0,86531,44397,130928,0,1844,1109,0,75,2774.89,741.04,26.71,411.96,405.33,98.39,81.01,1.50,1.85,0.00,0.00,0.00,20526,1645,64360,0,25.62,10211,871,0,0,0,0,274191,17005
ORISSA,6,BOUDH,2735.83,1845.44,665.73,224.66,989.22,356.86,120.52,1466.60,765.90,302.81,120.52,1189.23,71702,20970,92672,3,1033,258,10,0,41747,9583,51330,0,1015,258,9,1,2008.13,855.00,42.58,224.16,187.96,83.85,13.20,12.92,97.88,6.00,0.00,0.00,15996,5022,20718,0,50.35,0,0,0,0,0,0,103239,3035
ORISSA,7,CUTTACK,5811.85,3873.76,1386.78,551.31,2287.38,818.86,369.14,3475.38,1848.00,672.89,333.83,2854.72,178679,186195,364874,50,2426,42,10,0,124213,102940,227153,28,2488,155,0,120,4124.01,2000.02,48.50,507.10,528.17,100.00,2.10,7.06,100.00,100.00,51.92,51.92,40342,17926,65906,7,46.91,0,0,0,0,0,0,425082,40086
ORISSA,8,DEBAGARH,1705.30,1150.20,404.81,150.29,507.81,194.96,45.01,747.78,362.04,144.02,40.17,546.23,42977,19981,62958,20,620,190,10,0,27165,13369,40534,0,656,221,1,6,1084.11,297.35,27.43,124.00,160.93,100.00,9.51,8.16,85.80,40.00,0.00,0.00,9713,9099,8347,0,69.25,0,0,14,0,0,0,70511,2741
ORISSA,9,DHENKANAL,4603.56,3096.41,1118.23,388.92,1778.28,642.21,110.26,2530.75,928.28,337.48,110.26,1376.01,125111,65196,190307,32,2065,690,10,0,71739,26923,98662,3,2065,684,30,30,3255.08,824.64,25.33,414.36,360.17,86.92,38.19,16.90,44.25,64.00,3.49,5.45,0,0,0,0,0.00,0,0,0,0,0,0,253118,17053
ORISSA,10,GAJAPATI,2996.63,2026.75,737.68,232.20,1157.95,421.46,124.27,1703.68,825.52,379.38,124.27,1329.17,68154,42038,110192,14,1438,630,10,0,36829,10150,46979,0,1347,610,0,35,1986.00,859.18,43.26,352.70,325.47,92.28,33.96,26.27,77.36,28.00,3.90,13.93,2376,9771,5332,1,32.98,0,633,0,0,0,0,112872,5211
ORISSA,11,GANJAM,8954.97,5966.47,2140.54,847.96,2981.33,1153.01,394.95,4529.29,2217.92,760.54,394.95,3373.41,270886,180430,451316,20,4235,2505,10,0,174959,104114,279073,11,4223,2505,72,93,5887.51,2156.23,36.62,892.60,942.51,100.00,134.44,15.47,11.51,40.00,20.86,52.15,42015,7878,125030,0,28.52,119,353,363,48,1,12,602216,64902
ORISSA,12,JAGATSINGHAPUR,3340.31,2249.43,796.05,294.83,1490.68,527.54,219.78,2238.00,1102.37,478.22,162.32,1742.91,95623,116710,212333,16,2434,955,10,0,92019,88325,180344,8,2434,955,10,16,1895.17,1248.88,65.90,487.40,350.26,71.86,72.39,9.06,12.52,32.00,14.00,43.75,31609,4904,52052,5,39.68,258,0,910,0,0,0,237411,21037
ORISSA,13,JAJAPUR,6385.41,4283.17,1554.84,547.40,1765.91,662.45,225.90,2654.26,1274.00,503.13,225.90,2003.04,162500,191899,354399,50,3414,1355,10,0,88135,114328,202463,0,3414,1355,0,101,4034.03,1189.29,29.48,753.90,676.98,89.80,104.78,11.28,10.77,100.00,0.00,0.00,26675,16498,44136,82,48.99,2292,76,0,0,0,0,378135,43000
ORISSA,14,JHARSUGUDA,1483.49,1002.44,356.16,124.89,646.34,229.64,18.96,894.94,510.87,190.36,18.96,720.19,33172,34757,67929,30,811,433,10,0,23459,13789,37248,2,811,433,0,16,822.88,368.15,44.74,162.20,203.53,100.00,21.66,21.37,98.66,60.00,4.80,8.00,6796,11679,4984,0,78.75,79,122,378,0,0,0,83664,4948
ORISSA,15,KALAHANDI,7138.43,4776.40,1748.32,613.71,1725.54,631.61,47.28,2404.43,1311.49,519.34,47.12,1877.95,190958,105415,296373,50,2330,676,10,0,96916,62516,159432,0,2330,676,0,50,5468.67,1180.41,21.58,466.00,450.70,96.72,33.80,36.86,100.00,100.00,0.00,0.00,22897,23182,50835,0,47.55,0,0,0,0,0,0,377001,15574
ORISSA,16,KANDHAMAL,4428.09,2975.36,1100.63,352.10,960.28,380.35,96.47,1437.10,895.02,284.84,86.93,1266.80,112422,43118,155540,0,1812,937,5,0,33464,6074,39538,5,1791,652,21,10,3348.69,615.16,18.37,388.66,420.68,100.00,58.80,33.11,56.31,0.00,0.00,0.00,12071,16462,4931,5604,85.26,0,0,0,0,0,0,155335,9222
ORISSA,17,KENDRAPARA,4433.47,2981.58,1076.03,375.86,1790.54,646.19,174.41,2611.14,1311.07,482.16,174.41,1967.63,136153,80039,216192,9,2583,1064,10,0,94162,56909,151071,4,2627,1064,29,0,2922.27,1249.22,42.75,561.16,535.80,95.48,55.69,3.92,7.04,18.00,2.00,11.11,26519,414,67219,0,28.60,0,0,0,0,0,0,311465,20167
ORISSA,18,KENDUJHAR,9266.57,6221.22,2321.83,723.52,2517.79,939.67,148.99,3606.45,1772.89,730.83,148.99,2652.72,219850,43598,263448,50,5428,1590,10,0,80871,17024,97895,0,5184,820,1,8,6573.21,1377.65,20.96,1164.96,1079.80,92.69,107.86,44.10,40.89,100.00,0.00,0.00,21840,25119,33905,3,58.07,0,43,0,0,0,0,349736,14478
ORISSA,19,KHORDHA,4436.66,2959.30,1060.24,417.12,1775.64,636.16,178.64,2590.44,892.82,317.46,178.64,1388.92,150000,80593,230593,50,2431,150,8,0,103119,31550,134669,1,2431,184,8,0,2765.62,877.41,31.73,561.06,338.67,60.36,7.50,7.50,100,100.00,0.00,0.00,16999,5178,80571,0,21.51,0,0,0,0,0,0,247940,22528
ORISSA,20,KORAPUT,7781.77,5192.27,1913.50,676.00,2769.12,1020.50,248.43,4038.05,1375.66,534.73,236.26,2146.65,221421,42780,264201,50,2659,1130,10,0,102098,6407,108505,0,2604,1013,0,10,5875.68,1336.59,22.75,549.06,512.70,93.38,62.68,41.82,66.72,100.00,2.00,2.00,20839,58816,22443,0,78.02,0,0,0,0,0,0,283522,12142
ORISSA,21,MALKANGIRI,3532.33,2370.51,856.10,305.72,1399.30,505.34,113.87,2018.51,798.49,307.03,113.86,1219.38,89117,42591,131708,50,1650,534,10,0,57180,28499,85679,3,1635,522,0,1,2353.20,699.08,29.71,348.90,377.38,100.00,27.25,27.34,100.00,100.00,7.84,7.84,26250,19456,6700,0,79.93,0,0,0,0,0,0,126306,4168
ORISSA,22,MAYURBHANJ,12029.74,7971.46,2896.26,1162.02,3254.89,1182.59,537.00,4974.48,3144.39,1182.48,536.27,4863.14,369475,193293,562768,10,4642,1698,10,0,272875,52300,325175,1,4642,1894,0,60,9266.50,3514.42,37.93,1022.90,864.10,84.48,84.91,73.85,86.97,20.00,8.23,41.15,38669,173193,61013,0,77.64,0,0,0,0,0,0,544764,22152
ORISSA,23,NABARANGAPUR,5971.15,3982.53,1478.84,509.78,1265.99,470.11,38.52,1774.62,943.89,330.57,38.52,1312.98,158604,95891,254495,50,1838,378,10,0,62576,30564,93140,0,2281,961,0,0,4637.41,738.21,15.92,415.00,373.87,90.09,18.91,42.80,100.00,100.00,0.00,0.00,28290,31665,2621,0,95.81,0,0,0,0,0,0,253461,9363
ORISSA,24,NAYAGARH,4723.40,3146.15,1123.53,453.72,1866.22,666.45,181.54,2714.21,1181.64,464.88,181.54,1828.06,134750,72562,207312,51,1993,34,8,0,89999,18040,108039,9,1993,552,0,0,3076.91,1181.13,38.39,433.40,418.29,96.51,1.70,1.93,100.00,102.00,22.35,21.91,9864,2881,77254,0,14.16,0,0,0,0,0,0,213265,24304
ORISSA,25,NUAPADA,3920.21,2634.16,956.66,329.39,869.25,347.34,46.83,1263.42,787.48,260.99,46.83,1095.30,101492,27298,128790,20,941,585,10,0,47375,13319,60694,6,941,585,10,0,2973.41,755.06,25.39,204.26,203.94,99.84,29.83,18.81,63.06,40.00,10.80,27.00,12570,15518,19287,0,59.29,0,0,0,0,0,0,151921,5135
ORISSA,26,PURI,5865.69,3914.59,1396.07,555.03,2324.50,828.99,268.85,3422.34,1483.61,570.26,268.85,2322.72,160972,70160,231132,50,2250,1130,10,0,102492,28206,130698,28,2191,1138,8,0,3819.55,1614.69,42.27,523.96,468.55,89.42,74.86,3.00,4.01,100.00,54.20,54.20,12956,890,88646,0,13.51,0,0,0,0,0,0,317002,25593
ORISSA,27,RAYAGADA,5583.72,3769.28,1379.64,434.80,1286.37,470.83,55.98,1813.18,822.82,332.26,55.98,1211.06,134397,77807,212204,25,2931,1001,10,0,69811,3954,73765,0,2171,478,15,0,3691.69,567.43,15.37,817.36,388.67,47.55,68.82,18.69,27.16,50.00,0.00,0.00,14795,35868,19148,0,72.57,0,0,0,0,0,0,191615,7171
ORISSA,28,SAMBALPUR,3594.39,2425.16,869.18,300.05,1011.98,362.69,83.95,1458.62,727.90,281.62,83.07,1092.59,88701,59914,148615,0,2217,480,10,0,53585,21089,74674,0,2217,480,0,0,2275.60,651.64,28.64,476.86,363.54,76.24,24.37,23.05,94.58,0.00,0.00,0.00,16298,15459,21119,0,59.26,0,0,0,0,0,0,178958,8794
ORISSA,29,SONEPUR,3073.09,2064.03,736.73,272.33,848.63,320.84,137.79,1307.26,615.77,243.88,137.27,996.92,80396,26722,107118,0,1563,214,10,0,51369,13394,64763,0,1587,214,5,0,2055.38,607.41,29.55,313.06,291.61,93.15,10.71,12.22,100.00,0.00,1.02,0.00,13072,3877,34418,0,32.99,0,0,0,0,0,0,140714,5062
ORISSA,30,SUNDARGARH,4665.63,3096.27,1104.01,465.35,2279.58,836.66,286.18,3402.42,1473.48,548.27,288.33,2310.08,183809,107961,291770,18,2444,1391,10,0,140022,29062,169084,3,2821,1496,0,6,3113.22,1431.80,45.99,488.80,464.71,95.07,74.54,68.80,92.30,36.00,5.58,15.50,18959,95467,25596,0,81.72,0,556,7,0,0,0,310762,15315
PUDUCHERRY,1,PONDICHERRY,572.56,481.72,0.00,90.84,94.84,0.00,0.00,94.84,79.07,0.00,0.00,79.07,18000,0,18000,0,26,16,3,0,2268,0,2268,30,0,16,2,0,499.76,34.43,6.89,9.10,0.00,0.00,3.20,3.20,100,0.00,24.79,0.00,657,0,1600,0,28.97,0,0,0,0,0,0,69275,0
PUNJAB,1,AMRITSAR,3939.15,2484.93,1072.78,381.44,415.36,112.84,0.00,528.20,279.08,110.55,0.00,389.64,90089,66983,157072,0,599,378,0,0,2716,84262,86978,1,650,50,0,0,2890.55,110.23,3.81,119.80,235.54,100.00,30.12,2.36,7.84,0.00,0.00,0.00,719,0,1307,0,26.47,150,0,247,170,5,10,212566,72468
PUNJAB,2,BARNALA,560.71,360.73,145.42,54.56,107.58,0.00,0.00,107.58,42.03,0.00,0.00,42.03,12137,12000,24137,35,54,123,0,0,12593,12450,25043,3,58,100,0,0,304.80,25.88,8.49,10.80,0.00,0.00,7.82,0.15,1.92,70.00,0.00,0.00,7143,0,5090,0,56.72,0,0,0,0,0,0,74819,35560
PUNJAB,3,BATHINDA,1146.55,775.30,305.63,65.62,409.39,112.64,16.94,538.97,173.86,82.02,16.80,272.68,40000,11602,51602,14,442,0,7,0,12766,15302,28068,9,422,652,7,0,890.00,122.56,13.77,107.16,74.80,69.80,0.00,52.16,0.00,28.00,4.20,15.00,8706,0,3435,0,68.20,237,0,230,220,20,30,170853,102816
PUNJAB,4,FARIDKOT,300.92,181.30,87.54,32.08,39.62,14.39,0.00,54.01,47.45,14.12,0.00,61.57,6000,0,6000,0,410,0,1,0,1418,1168,2586,0,368,117,0,0,179.70,22.64,12.60,93.86,0.00,0.00,0.00,2.05,0.00,0.00,0.00,0.00,680,0,593,0,47.95,0,0,0,0,0,0,76262,32349
PUNJAB,5,FATEHGARH SAHIB,233.72,151.47,65.10,17.15,24.40,41.71,0.00,66.11,35.09,40.49,0.00,75.58,2485,16192,18677,0,363,0,2,0,2630,10895,13525,0,363,402,2,0,72.88,15.57,21.36,124.66,8.37,6.71,0.00,50.46,0.00,0.00,0.00,0.00,1465,0,1050,0,55.70,0,0,0,0,0,0,77684,31421
PUNJAB,6,FEROZEPUR,1479.83,1013.10,392.84,73.89,114.29,36.58,0.00,150.87,177.02,35.48,0.00,212.50,50655,75000,125655,0,326,604,10,0,13101,11338,24439,0,326,150,2,0,1204.84,193.59,16.07,65.20,2.65,4.06,55.29,5.90,10.67,0.00,0.00,0.00,9129,0,3875,1,69.68,188,0,240,130,30,60,271536,85588
PUNJAB,7,GURDASPUR,1483.77,879.82,429.65,174.30,86.87,53.01,1.51,141.39,28.59,12.22,0.77,41.58,40780,73530,114310,0,600,0,4,0,9304,4895,14199,0,110,56,3,0,1164.36,19.39,1.67,204.60,6.24,3.05,0.00,0.00,0.00,0.00,0.00,0.00,5432,0,3812,0,58.38,0,0,0,0,0,0,309898,45188
PUNJAB,8,HOSHIARPUR,365.60,206.63,97.96,61.01,61.99,29.39,0.00,91.38,29.54,29.39,0.00,58.93,11112,0,11112,0,839,0,5,0,19099,209211,228310,0,1730,0,1,0,110.57,3.14,2.84,167.80,37.56,22.38,0.00,2.88,0.00,0.00,0.00,0.00,10855,0,8164,0,56.84,61,0,0,0,0,0,258523,54289
PUNJAB,9,JALANDHAR,689.57,395.76,190.67,103.14,91.51,45.53,0.00,137.04,102.07,23.69,0.00,125.76,19885,2708,22593,0,1200,0,5,0,20786,35437,56223,0,1200,256,2,0,327.48,67.89,20.73,240.00,4.88,2.03,0.00,0.00,0.00,0.00,0.00,0.00,11723,0,8980,0,56.40,15,0,105,35,10,20,213390,81468
PUNJAB,10,KAPURTHALA,415.76,238.40,117.14,60.22,132.33,23.05,0.00,155.38,47.46,23.02,0.00,70.47,12617,2229,14846,0,500,0,2,0,12096,9253,21349,0,627,155,1,0,259.91,30.97,11.92,100.00,35.61,35.61,0.00,0.00,0.00,0.00,0.00,0.00,5908,3,3987,0,48.87,3,0,5,2,0,3,106870,32110
PUNJAB,11,LUDHIANA,2100.49,1120.46,574.65,405.38,233.18,37.03,40.00,310.21,299.99,36.98,40.00,376.97,45422,8956,54378,50,156,311,10,0,46955,7233,54188,8,146,62,3,0,1382.64,24.06,1.74,37.96,37.00,97.47,24.89,6.10,24.51,100.00,0.00,0.00,23690,0,23030,0,50.45,0,0,3,0,0,0,278323,150787
PUNJAB,12,MANSA,843.85,489.05,233.65,121.15,99.77,45.48,3.14,148.39,131.45,18.71,3.14,153.31,25000,44004,69004,75,240,391,10,0,23398,47266,70664,5,240,625,3,0,461.90,65.37,14.15,40.32,47.19,100.00,36.58,28.86,78.90,150.00,0.00,0.00,15985,0,7343,0,68.32,16,0,40,20,5,5,115334,42458
PUNJAB,13,MOGA,1108.71,753.77,301.48,53.46,120.48,24.38,3.38,148.24,89.27,24.17,3.38,116.82,37170,0,37170,10,210,0,5,0,2261,2040,4301,6,333,353,2,0,975.71,36.82,3.77,42.00,66.61,100.00,0.00,0.00,0.00,20.00,8.00,40.0,975,0,951,0,43.12,0,0,0,0,0,0,145530,75232
PUNJAB,14,MUKTSAR,747.42,512.08,188.77,46.57,142.44,24.45,20.92,187.81,170.09,24.45,20.92,215.46,33148,0,33148,200,193,0,5,0,18000,6260,24260,45,195,21,2,0,588.10,118.53,20.15,38.03,94.15,100.00,0.00,0.00,0.00,12.50,2.06,16.48,9250,0,8669,0,51.39,0,0,10,0,0,0,122957,59750
PUNJAB,15,NAWANSHAHR,184.66,100.52,48.59,35.55,30.15,14.52,0.00,44.67,28.95,13.08,0.00,42.03,7273,35894,43167,0,330,0,2,0,11581,15760,27341,0,330,160,2,0,73.45,32.11,43.72,66.00,2.90,4.39,0.00,5.14,0.00,0.00,0.00,0.00,6954,0,4547,0,60.05,0,0,0,0,0,0,102297,32080
PUNJAB,16,PATIALA,2748.66,1794.35,728.44,225.87,16.52,37.95,0.98,55.45,21.29,36.19,0.98,58.46,60513,76029,136542,2,0,417,0,0,10227,14242,24469,7,0,417,0,0,2052.99,4.99,0.24,0.00,1.95,0.00,32.67,29.87,91.43,4.00,13.65,100.00,2247,0,7898,0,21.97,0,0,0,0,0,0,209720,75960
PUNJAB,17,RUPNAGAR,1282.95,829.37,340.74,112.84,94.75,41.96,0.00,136.71,38.50,10.59,0.00,49.09,28278,20872,49150,0,52,228,9,0,4212,28280,32492,0,72,522,2,0,927.33,0.00,0.00,10.40,23.73,100.00,11.40,20.92,100.00,0.00,0.00,0.00,1852,0,2235,0,43.97,0,0,0,0,0,0,96022,36816
PUNJAB,18,S.A.S NAGAR,396.00,271.81,105.99,18.20,63.29,0.00,0.00,63.29,35.96,0.00,0.00,35.96,4008,16674,20682,0,504,0,4,0,4025,6145,10170,0,104,303,2,0,117.80,5.25,4.46,170.10,0.90,0.53,0.00,24.24,0.00,0.00,0.00,0.00,2020,0,1945,0,50.19,0,0,0,0,0,0,82601,7765
PUNJAB,19,SANGRUR,623.59,306.90,183.29,133.40,96.59,127.30,19.42,243.31,90.70,61.61,19.41,171.72,19920,26006,45926,25,306,372,0,0,11909,22290,34199,16,358,90,0,0,321.80,44.43,13.81,61.20,102.74,100.00,28.71,0.90,3.13,50.00,15.80,31.60,7625,0,4214,0,64.03,0,0,0,0,0,0,215367,124746
PUNJAB,20,TARN TARAN,3482.56,2274.14,922.07,286.35,541.35,0.00,0.00,541.35,26.73,0.00,0.00,26.73,76706,55691,132397,0,140,450,0,0,14721,31275,45996,0,499,265,0,0,2564.71,24.88,0.97,38.36,0.95,2.48,36.00,0.90,2.50,0.00,0.00,0.00,7220,0,6860,0,49.05,0,0,0,0,0,0,175080,14317
RAJASTHAN,1,AJMER,1770.70,1206.41,446.30,117.99,807.96,425.84,38.78,1272.58,932.60,275.84,37.68,1246.12,27392,184378,211770,50,2050,1157,10,0,26744,94135,120879,2,2654,924,7,3,696.23,529.08,75.99,440.60,390.16,88.55,70.84,102.46,100.00,100.00,0.00,0.00,7944,3313,15353,134,42.09,7743,3552,989,112,52,95,294870,24517
RAJASTHAN,2,ALWAR,2926.71,1977.54,755.14,194.03,1463.66,516.43,46.32,2026.41,987.46,371.53,41.11,1400.10,55920,284634,340554,50,3156,1610,10,0,41598,285234,326832,0,2498,1080,13,13,1209.43,485.87,40.17,953.56,665.31,69.77,124.04,19.54,15.75,100.00,17.36,17.36,8906,6850,25841,0,37.88,0,0,0,0,0,0,505266,34049
RAJASTHAN,3,BANSWARA,7953.45,5351.42,2011.87,590.16,2088.79,488.41,10.90,2588.10,1441.05,486.78,10.90,1938.73,169828,79429,249257,40,4092,1619,8,0,40884,45790,86674,1,4009,1396,0,0,5593.97,932.49,16.67,1004.42,831.42,82.78,100.58,54.24,53.93,80.00,1.60,2.00,3206,36420,1258,0,96.92,0,0,0,0,0,0,339174,16203
RAJASTHAN,4,BARAN,2505.38,1700.32,622.92,182.14,675.01,496.01,57.95,1228.97,635.93,198.04,56.22,890.18,45648,113170,158818,50,1269,1013,10,0,14098,79165,93263,29,1269,476,6,0,1487.59,409.84,27.55,287.56,300.35,100.00,69.94,20.76,29.68,100.00,58.15,58.15,5597,4663,3646,192,72.78,30466,21517,0,0,0,0,191575,11470
RAJASTHAN,5,BARMER,5374.94,3609.71,1355.98,409.25,2684.88,603.80,302.64,3591.32,2138.93,603.80,257.50,3000.23,112891,171707,284598,60,4394,1980,10,0,81353,78891,160244,29,3939,895,8,8,2878.56,1882.37,65.39,1197.80,897.20,74.90,157.68,52.34,33.19,111.00,49.31,44.42,23039,7313,51001,383,37.31,9216,371,432,26,2,31,416017,17977
RAJASTHAN,6,BHARATPUR,2249.68,1513.84,561.00,174.84,627.66,115.69,17.22,760.57,369.80,112.17,17.22,499.19,45606,199450,245056,50,794,586,10,0,7539,47897,55436,8,746,188,18,0,1498.68,186.26,12.43,200.80,127.33,63.41,41.25,9.66,23.42,75.00,5.40,7.20,2806,952,1878,1244,49.85,0,0,0,0,0,0,338086,17857
